"meter_id","name","kec_name","des_name","log_time","power_usage","capacity","hour"
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-09 17:33:49.000,0.11993337034980566219,0.9,17
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-09 20:33:59.000,0.11988899167437557728,0.9,20
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-09 23:34:08.000,0.11990008326394671107,0.9,23
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-18 02:19:45.000,0.05661948376353039134,0.9,2
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-18 05:19:53.000,0.06661732050333086652,0.9,5
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-18 08:20:02.000,0.10657785179017485429,0.9,8
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-18 11:20:17.000,0.08321775312066574110,0.9,11
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-18 14:20:20.000,0.14995834490419328131,0.9,14
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-18 17:20:30.000,0.07659574468085106326,0.9,17
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-18 20:20:39.000,0.08992506244796003331,0.9,20
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-18 23:20:49.000,0.05328399629972247879,0.9,23
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-03 02:19:05.000,0.08217614609092638262,0.9,2
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-03 11:11:33.000,0.15212219857268060675,0.9,11
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-03 14:11:44.000,0.05327906761631671367,0.9,14
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-03 17:12:02.000,0.19966722129783693844,0.9,17
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-03 20:12:03.000,0.12665493935746690027,0.9,20
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-03 23:12:12.000,0.08992506244796003331,0.9,23
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-28 01:07:21.000,0.06670372429127293015,0.9,1
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-28 04:07:30.000,0.06994171523730224813,0.9,4
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-28 07:07:39.000,0.12656119900083263947,0.9,7
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-28 10:07:49.000,0.05661424606845513372,0.9,10
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-28 13:07:58.000,0.05661948376353039134,0.9,13
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-28 16:17:38.000,0.02214411247803163452,0.9,16
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-28 22:12:48.000,0.12163303613327076581,0.9,22
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-22 00:04:54.000,0.08662656177695511305,0.9,0
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-22 03:05:03.000,0.08992506244796003331,0.9,3
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-22 06:05:13.000,0.08658649398704902804,0.9,6
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-22 09:05:22.000,0.04995836802664446295,0.9,9
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-22 12:05:31.000,0.18318068276436303081,0.9,12
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-22 15:05:41.000,0.00666049953746530985,0.9,15
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-22 18:05:50.000,0.25645295587010824313,0.9,18
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-22 21:05:59.000,0.08659450457951706911,0.9,21
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-27 02:01:28.000,0.08663457978526471709,0.9,2
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-27 05:01:37.000,0.06661115736885928393,0.9,5
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-27 08:01:47.000,0.09990749306197964773,0.9,8
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-27 11:01:56.000,0.19650291423813488759,0.9,11
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-27 14:02:05.000,0.19983347210657785179,0.9,14
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-27 17:02:15.000,0.10323774283071230266,0.9,17
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-27 20:02:24.000,0.14987510407993338884,0.9,20
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-27 23:02:33.000,0.11323896752706078268,0.9,23
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-29 02:32:03.000,0.06330988522769344711,0.9,2
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-29 05:32:12.000,0.06661115736885928393,0.9,5
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-29 08:32:26.000,0.09987053819123358572,0.9,8
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-29 11:32:35.000,0.05995004163197335554,0.9,11
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-29 14:32:40.000,0.13993521517815825955,0.9,14
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-29 17:32:50.000,0.14653098982423681668,0.9,17
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-29 23:33:08.000,0.10491257285595337219,0.9,23
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-13 01:27:44.000,0.07944919453951976327,0.9,1
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-13 04:27:47.000,0.06998056095529019794,0.9,4
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-13 07:27:59.000,0.15982241953385127813,0.9,7
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-13 10:28:04.000,0.04664507172605275318,0.9,10
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-13 13:28:13.000,0.04662781015820149875,0.9,13
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-13 16:28:22.000,0.08992506244796003331,0.9,16
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-13 19:28:31.000,0.16319733555370524563,0.9,19
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-13 19:32:25.000,0.15384615384615384615,0.9,19
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-13 19:48:23.000,0.14906832298136645962,0.9,19
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-13 22:28:41.000,0.03742981908920773503,0.9,22
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-18 00:09:20.000,0.03996669442131557036,0.9,0
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-18 03:09:29.000,0.03663613655287260616,0.9,3
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-18 06:09:39.000,0.03663274745605920417,0.9,6
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-18 09:09:48.000,0.19317235636969192340,0.9,9
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-18 12:09:57.000,0.11323896752706078268,0.9,12
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-18 15:10:06.000,0.11323896752706078268,0.9,15
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-18 18:16:18.000,0.15467239527389903496,0.9,18
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-09 00:31:24.000,0.05661948376353039134,0.9,0
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-09 03:31:55.000,0.06315206352137383460,0.9,3
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-09 06:31:59.000,0.08330248056275453567,0.9,6
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-09 09:31:55.000,0.22341608002964060680,0.9,9
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-09 12:32:02.000,0.03997409086703062889,0.9,12
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-09 15:32:11.000,0.08659450457951706911,0.9,15
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-09 18:32:20.000,0.17985012489592006661,0.9,18
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-09 21:32:35.000,0.12316227461858529683,0.9,21
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-16 01:15:57.000,0.08659450457951706911,0.9,1
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-16 04:16:07.000,0.06660499537465309849,0.9,4
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-16 07:16:15.000,0.06661732050333086652,0.9,7
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-16 10:16:25.000,0.17317298797409805607,0.9,10
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-16 13:16:34.000,0.06328059950041631973,0.9,13
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-16 16:16:44.000,0.08325624421831637311,0.9,16
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-16 19:16:53.000,0.16319733555370524563,0.9,19
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-16 22:17:02.000,0.02664446294754371357,0.9,22
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-28 02:02:43.000,0.11655874190564292236,0.9,2
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-28 05:02:52.000,0.06994171523730224813,0.9,5
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-28 08:03:02.000,0.11322849213691026743,0.9,8
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-28 11:03:11.000,0.08992506244796003331,0.9,11
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-28 14:03:20.000,0.10324729392173189009,0.9,14
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-28 17:03:29.000,0.14987510407993338884,0.9,17
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-28 20:03:38.000,0.07993338884263114072,0.9,20
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-28 23:03:48.000,0.09990749306197964773,0.9,23
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-05 00:36:00.000,0.10213395830763537658,0.9,0
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-05 03:36:01.000,0.07332654383853346858,0.9,3
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-05 06:36:09.000,0.06661732050333086652,0.9,6
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-05 09:36:19.000,0.05994449583718778864,0.9,9
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-05 12:36:28.000,0.14321398834304746045,0.9,12
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-05 15:36:37.000,0.01998334721065778518,0.9,15
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-05 18:36:46.000,0.21648626144879267277,0.9,18
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-05 21:36:55.000,0.08326394671107410491,0.9,21
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-24 01:44:48.000,0.01996672212978369384,0.9,1
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-24 04:44:49.000,0.02333117303953337637,0.9,4
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-24 07:45:14.000,0.14300230946882217301,0.9,7
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-24 10:45:09.000,0.07336729967577582241,0.9,10
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-24 13:45:19.000,0.11322849213691026743,0.9,13
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-24 16:45:26.000,0.06329231053946516241,0.9,16
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-24 19:45:36.000,0.12321924144310823221,0.9,19
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-24 23:20:29.000,0.02233770262933374693,0.9,23
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-20 00:02:25.000,0.09992598075499629978,0.9,0
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-20 03:02:34.000,0.08992506244796003331,0.9,3
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-20 06:02:44.000,0.09324699352451433789,0.9,6
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-20 09:02:53.000,0.04995836802664446295,0.9,9
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-20 12:03:02.000,0.06328059950041631973,0.9,12
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-20 15:03:12.000,0.15652173913043478145,0.9,15
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-20 18:03:21.000,0.15653621981681931724,0.9,18
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-20 21:03:30.000,0.18318068276436303081,0.9,21
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-24 23:05:09.000,0.11385199240986717144,0.9,23
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-24 01:59:46.000,0.08992506244796003331,0.9,1
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-24 04:59:55.000,0.08992506244796003331,0.9,4
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-24 08:00:04.000,0.09658617818484596170,0.9,8
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-24 11:00:14.000,0.17983348751156336592,0.9,11
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-24 14:00:23.000,0.11656952539550374688,0.9,14
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-24 17:00:33.000,0.08991674375578168296,0.9,17
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-24 20:00:42.000,0.10990840965861781848,0.9,20
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-02 01:09:22.000,0.04660625115590900667,0.9,1
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-02 04:09:19.000,0.05334815226451792105,0.9,4
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-02 14:58:17.000,0.06471827007036827784,0.9,14
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-02 21:49:11.000,0.01761539716196379063,0.9,21
1235,R-1/TR -- 900 VA,BAYUNG LENCIR,SINDANG MARGA,2021-08-26 06:48:42.000,0.08935419362427949649,0.9,6
1235,R-1/TR -- 900 VA,BAYUNG LENCIR,SINDANG MARGA,2021-08-26 09:48:55.000,0.03662258392675483228,0.9,9
1235,R-1/TR -- 900 VA,BAYUNG LENCIR,SINDANG MARGA,2021-08-26 15:49:10.000,0.01165857043719639133,0.9,15
1235,R-1/TR -- 900 VA,BAYUNG LENCIR,SINDANG MARGA,2021-08-26 18:49:24.000,0.01331607175883114476,0.9,18
1235,R-1/TR -- 900 VA,BAYUNG LENCIR,SINDANG MARGA,2021-08-26 21:49:29.000,0.11994447015270707961,0.9,21
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-11 12:20:13.000,0.06757405116032423430,0.9,12
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-11 15:20:22.000,0.06994171523730224813,0.9,15
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-11 18:20:32.000,0.06660499537465309849,0.9,18
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-11 21:20:41.000,0.08992506244796003331,0.9,21
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-03 00:23:42.000,0.13655287260616153206,0.9,0
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-03 03:23:52.000,0.12321924144310823221,0.9,3
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-03 06:24:01.000,0.12989175686927560366,0.9,6
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-03 07:44:35.000,0.11170872983036822322,0.9,7
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-03 10:39:29.000,0.16809605488850771870,0.9,10
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-03 13:39:46.000,0.21299805861144494934,0.9,13
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-03 16:39:48.000,0.08331790409183484416,0.9,16
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-03 19:39:56.000,0.06661732050333086652,0.9,19
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-03 22:40:05.000,0.06994171523730224813,0.9,22
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-08 23:06:01.000,0.16349986096950598074,0.9,23
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-08 01:33:56.000,0.10990840965861781848,0.9,1
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-08 04:34:06.000,0.10989824236817761251,0.9,4
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-08 07:34:15.000,0.12323064113238967527,0.9,7
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-08 10:34:25.000,0.06660499537465309849,0.9,10
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-08 13:34:34.000,0.18984179850124895920,0.9,13
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-08 20:06:12.000,0.07813430930291939766,0.9,20
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-08 02:31:48.000,0.03330557868442964197,0.9,2
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-08 05:31:58.000,0.02331174838112858447,0.9,5
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-08 08:32:07.000,0.12656119900083263947,0.9,8
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-08 11:32:22.000,0.04327323162274618537,0.9,11
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-08 14:32:26.000,0.12995186967789707564,0.9,14
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-08 17:32:35.000,0.09991673605328892590,0.9,17
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-08 20:32:44.000,0.11656952539550374688,0.9,20
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-08 23:32:59.000,0.10984743411927877825,0.9,23
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-24 01:47:37.000,0.08658649398704902804,0.9,1
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-24 04:47:46.000,0.07993338884263114072,0.9,4
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-24 07:47:59.000,0.12318505502635716313,0.9,7
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-24 15:52:21.000,0.11644071295850251155,0.9,15
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-24 18:52:31.000,0.19648473635522664054,0.9,18
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-24 21:52:40.000,0.08326394671107410491,0.9,21
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-15 01:27:18.000,0.08825570100374670396,0.9,1
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-15 04:27:19.000,0.06666049439866678962,0.9,4
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-15 07:27:28.000,0.09325562031640299750,0.9,7
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-15 10:27:54.000,0.17956770737114354465,0.9,10
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-15 14:36:48.000,0.00723182000803535562,0.9,14
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-15 17:33:06.000,0.20079410096426545889,0.9,17
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-15 20:32:12.000,0.08710217755443886097,0.9,20
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-25 00:08:38.000,0.09325562031640299750,0.9,0
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-25 03:08:47.000,0.07993338884263114072,0.9,3
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-25 06:08:57.000,0.14653098982423681668,0.9,6
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-25 09:09:06.000,0.06328059950041631973,0.9,9
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-25 12:09:15.000,0.04995836802664446295,0.9,12
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-25 15:09:24.000,0.03330557868442964197,0.9,15
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-25 16:28:46.000,0.19655606887862242425,0.9,16
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-25 22:24:07.000,0.19248628113127902068,0.9,22
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-28 06:09:53.000,0.12436767427513880259,0.9,6
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-28 09:10:03.000,0.08325624421831637311,0.9,9
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-28 15:10:19.000,0.05995558845299777987,0.9,15
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-28 18:10:29.000,0.24976873265494911934,0.9,18
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-28 21:10:38.000,0.08326394671107410491,0.9,21
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-30 02:22:55.000,0.08982533961741059151,0.9,2
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-30 05:22:53.000,0.08668271902204112001,0.9,5
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-30 08:23:02.000,0.08992506244796003331,0.9,8
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-30 14:23:21.000,0.07326888385216707499,0.9,14
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-30 17:23:31.000,0.14653098982423681668,0.9,17
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-30 20:23:39.000,0.11991117690599555973,0.9,20
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-30 23:23:49.000,0.10323774283071230266,0.9,23
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-09 01:51:23.000,0.11658031088082901641,0.9,1
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-09 04:51:33.000,0.12654949121184088713,0.9,4
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-09 07:51:42.000,0.18984179850124895920,0.9,7
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-09 10:51:51.000,0.19650291423813488759,0.9,10
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-09 13:52:00.000,0.25978351373855120733,0.9,13
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-09 16:52:10.000,0.22645698427382053486,0.9,16
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-09 19:52:19.000,0.16985845129059117402,0.9,19
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-09 22:52:32.000,0.15980763895311199541,0.9,22
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-11 00:03:26.000,0.03997409086703062889,0.9,0
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-11 03:03:32.000,0.02665186007773459160,0.9,3
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-11 05:02:16.000,0.02021336327905670960,0.9,5
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-11 08:01:14.000,0.05485714285714285652,0.9,8
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-11 11:01:23.000,0.13322231473771856786,0.9,11
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-11 14:01:41.000,0.03993344425956738769,0.9,14
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-11 17:01:35.000,0.08671484157865480919,0.9,17
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-11 20:01:48.000,0.12984370664940349627,0.9,20
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-11 23:01:52.000,0.07997038134024435424,0.9,23
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-30 02:33:18.000,0.06327474560592044357,0.9,2
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-30 05:33:27.000,0.09991673605328892590,0.9,5
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-30 08:33:36.000,0.13655287260616153206,0.9,8
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-30 11:33:46.000,0.12987974098057354205,0.9,11
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-30 14:33:55.000,0.10990840965861781848,0.9,14
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-30 17:34:04.000,0.13322231473771856786,0.9,17
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-30 20:34:14.000,0.07326549491211840834,0.9,20
